Date,Open,High,Low,Close,Volume,Adj Close
2015-10-09,0.6513800000000001,0.6535,0.6499,0.65141,0,0.65141
2015-10-12,0.65266,0.65283,0.65041,0.65261,0,0.65261
2015-10-13,0.65199,0.6577,0.6498,0.65198,0,0.65198
2015-10-14,0.65547,0.65549,0.6473,0.6553899999999999,0,0.6553899999999999
2015-10-15,0.64608,0.6485,0.6448,0.64599,0,0.64599
2015-10-16,0.6462899999999999,0.6479,0.6457,0.6463300000000001,0,0.6463300000000001
2015-10-19,0.64775,0.6481,0.6452899999999999,0.64775,0,0.64775
2015-10-20,0.6462,0.6469,0.6449,0.6463300000000001,0,0.6463300000000001
2015-10-21,0.6473300000000001,0.6486,0.6459999999999999,0.6472899999999999,0,0.6472899999999999
2015-10-22,0.64847,0.6497,0.6449,0.64832,0,0.64832
2015-10-23,0.64994,0.65236,0.64847,0.65004,0,0.65004
2015-10-26,0.65287,0.653,0.65015,0.65285,0,0.65285
2015-10-27,0.6512100000000001,0.6542,0.65096,0.65113,0,0.65113
2015-10-28,0.65308,0.6544399999999999,0.65155,0.65304,0,0.65304
2015-10-29,0.65488,0.65591,0.6531,0.6548,0,0.6548
2015-10-30,0.65266,0.65308,0.6475,0.65258,0,0.65258
2015-11-02,0.64758,0.6483800000000001,0.6452,0.6476,0,0.6476
2015-11-03,0.6483800000000001,0.65096,0.6474,0.6483399999999999,0,0.6483399999999999
2015-11-04,0.64851,0.65058,0.6477,0.64854,0,0.64854
2015-11-05,0.64973,0.65673,0.6493,0.64977,0,0.64977
2015-11-06,0.65742,0.665,0.6570199999999999,0.65746,0,0.65746
2015-11-09,0.6642899999999999,0.66438,0.6616,0.66423,0,0.66423
2015-11-10,0.6612899999999999,0.6625,0.6602,0.66133,0,0.66133
2015-11-11,0.6606,0.66086,0.6577,0.66055,0,0.66055
2015-11-12,0.6569,0.65892,0.6559,0.65681,0,0.65681
2015-11-13,0.6565,0.6582399999999999,0.6552,0.6564,0,0.6564
2015-11-16,0.65694,0.6585,0.65664,0.6571199999999999,0,0.6571199999999999
2015-11-17,0.65781,0.65972,0.65612,0.65768,0,0.65768
2015-11-18,0.6571600000000001,0.6583,0.6558,0.65703,0,0.65703
2015-11-19,0.6559999999999999,0.6559999999999999,0.6536,0.6562,0,0.6562
2015-11-20,0.6541,0.6571,0.6531,0.6541,0,0.6541
2015-11-23,0.65832,0.66106,0.6582,0.65833,0,0.65833
2015-11-24,0.6610699999999999,0.66414,0.6597,0.66098,0,0.66098
2015-11-25,0.66309,0.6641,0.6612,0.66287,0,0.66287
2015-11-26,0.6611100000000001,0.6636,0.66081,0.66122,0,0.66122
2015-11-27,0.6621199999999999,0.66515,0.66186,0.6622600000000001,0,0.6622600000000001
2015-11-30,0.66499,0.6668,0.6641,0.66494,0,0.66494
2015-12-01,0.6641100000000001,0.6643,0.66117,0.6641,0,0.6641
2015-12-02,0.66317,0.6689,0.66304,0.66322,0,0.66322
2015-12-03,0.6689,0.6704,0.6638,0.66894,0,0.66894
2015-12-04,0.6606,0.66304,0.6597,0.66072,0,0.66072
2015-12-07,0.6617,0.6641,0.6615,0.6617,0,0.6617
2015-12-08,0.66423,0.66851,0.664,0.6644399999999999,0,0.6644399999999999
2015-12-09,0.66605,0.6663600000000001,0.6588,0.66622,0,0.66622
2015-12-10,0.65859,0.66155,0.65776,0.65859,0,0.65859
2015-12-11,0.65954,0.6609999999999999,0.6566,0.65959,0,0.65959
2015-12-14,0.6579,0.6617,0.6576,0.65794,0,0.65794
2015-12-15,0.65966,0.6649,0.6586,0.6596,0,0.6596
2015-12-16,0.66461,0.66698,0.66392,0.66473,0,0.66473
2015-12-17,0.6676,0.6719,0.667,0.66765,0,0.66765
2015-12-18,0.66979,0.67164,0.6688,0.66981,0,0.66981
2015-12-21,0.6707,0.67173,0.6697,0.67077,0,0.67077
2015-12-22,0.67132,0.6743,0.6707,0.67128,0,0.67128
2015-12-23,0.67467,0.67467,0.6709999999999999,0.67461,0,0.67461
2015-12-24,0.67218,0.6723600000000001,0.6693,0.67218,0,0.67218
2015-12-25,0.6705,0.6705,0.669,0.6705,0,0.6705
2015-12-28,0.67,0.6718,0.6697,0.6697,0,0.6697
2015-12-29,0.6715300000000001,0.67605,0.6705,0.6714100000000001,0,0.6714100000000001
2015-12-30,0.6746300000000001,0.6758,0.6734,0.67466,0,0.67466
2015-12-31,0.67487,0.6782,0.6735,0.6748,0,0.6748
2016-01-01,0.6785,0.6785,0.6785,0.6785,0,0.6785
2016-01-04,0.67843,0.68067,0.6749,0.67856,0,0.67856
2016-01-05,0.6796,0.6829999999999999,0.6789,0.67962,0,0.67962
2016-01-06,0.68134,0.6847,0.6812,0.68148,0,0.68148
2016-01-07,0.6835600000000001,0.688,0.6829,0.68353,0,0.68353
2016-01-08,0.68385,0.6883,0.68269,0.68367,0,0.68367
2016-01-11,0.68828,0.6889,0.6847,0.68847,0,0.68847
2016-01-12,0.68752,0.6964,0.68662,0.68757,0,0.68757
2016-01-13,0.69257,0.69492,0.6907,0.6927,0,0.6927
2016-01-14,0.6938,0.6962,0.6923,0.69406,0,0.69406
2016-01-15,0.69319,0.6989,0.6931,0.69314,0,0.69314
2016-01-18,0.70057,0.7017100000000001,0.6982,0.70057,0,0.70057
2016-01-19,0.7016,0.7076,0.6972,0.7016,0,0.7016
2016-01-20,0.7051,0.7076600000000001,0.7032,0.7051,0,0.7051
2016-01-21,0.7042,0.7098,0.70398,0.7043,0,0.7043
2016-01-22,0.7028,0.70391,0.6964,0.7029,0,0.7029
2016-01-25,0.7014100000000001,0.70294,0.69867,0.70126,0,0.70126
2016-01-26,0.7021,0.7053,0.6978,0.7021,0,0.7021
2016-01-27,0.6971,0.7026,0.6966,0.6972,0,0.6972
2016-01-28,0.7019,0.7022,0.6942,0.7018,0,0.7018
2016-01-29,0.69638,0.7047,0.6937,0.69628,0,0.69628
2016-02-01,0.70201,0.7023,0.6955,0.70195,0,0.70195
2016-02-02,0.6932,0.6977,0.6922,0.6931,0,0.6931
2016-02-03,0.69403,0.6951,0.6853,0.6940000000000001,0,0.6940000000000001
2016-02-04,0.68557,0.68796,0.68175,0.6856,0,0.6856
2016-02-05,0.68587,0.6916,0.6855899999999999,0.68582,0,0.68582
2016-02-08,0.68908,0.6965,0.6875,0.68908,0,0.68908
2016-02-09,0.6927,0.6954,0.6902,0.69271,0,0.69271
2016-02-10,0.6914,0.6918,0.6859,0.69128,0,0.69128
2016-02-11,0.68847,0.695,0.6865,0.6884,0,0.6884
2016-02-12,0.6904600000000001,0.6919,0.6864,0.6905,0,0.6905
2016-02-15,0.6886,0.6931,0.68785,0.6888,0,0.6888
2016-02-16,0.6917,0.7,0.6889,0.6916,0,0.6916
2016-02-17,0.6989,0.7023,0.6973,0.69911,0,0.69911
2016-02-18,0.7,0.701,0.6947,0.7002,0,0.7002
2016-02-19,0.6977899999999999,0.7016,0.6973,0.69768,0,0.69768
2016-02-22,0.70077,0.7109,0.69925,0.70097,0,0.70097
2016-02-23,0.7066600000000001,0.7109300000000001,0.70636,0.70681,0,0.70681
2016-02-24,0.7138,0.7204,0.7134,0.7136,0,0.7136
2016-02-25,0.71782,0.7192,0.7144,0.7179,0,0.7179
2016-02-26,0.7158,0.72116,0.71213,0.716,0,0.716
2016-02-29,0.72124,0.7226,0.7172,0.7214,0,0.7214
2016-03-01,0.71782,0.7187,0.71341,0.7179800000000001,0,0.7179800000000001
2016-03-02,0.71608,0.7185,0.7106,0.71613,0,0.71613
2016-03-03,0.71013,0.7124,0.7065,0.71018,0,0.71018
2016-03-04,0.7054199999999999,0.7086,0.7024,0.7054699999999999,0,0.7054699999999999
2016-03-07,0.70358,0.70736,0.70323,0.70348,0,0.70348
2016-03-08,0.70116,0.7053699999999999,0.70057,0.7012,0,0.7012
2016-03-09,0.7038,0.70525,0.7021,0.7038,0,0.7038
2016-03-10,0.7039,0.708,0.6992,0.7038800000000001,0,0.7038800000000001
2016-03-11,0.6999,0.70135,0.69475,0.6999,0,0.6999
2016-03-14,0.6955,0.69867,0.6948300000000001,0.6954100000000001,0,0.6954100000000001
2016-03-15,0.70013,0.7067,0.6999,0.70018,0,0.70018
2016-03-16,0.7063,0.7114,0.7062,0.7064,0,0.7064
2016-03-17,0.7016,0.70306,0.6896,0.7015,0,0.7015
2016-03-18,0.6907,0.69372,0.6890000000000001,0.6907,0,0.6907
2016-03-21,0.6914,0.696,0.69113,0.69118,0,0.69118
2016-03-22,0.696,0.7043,0.6945,0.69589,0,0.69589
2016-03-23,0.70294,0.7087,0.70285,0.70299,0,0.70299
2016-03-24,0.7084,0.71125,0.70676,0.7083699999999999,0,0.7083699999999999
2016-03-25,0.70711,0.7086,0.7062,0.7077100000000001,0,0.7077100000000001
2016-03-28,0.7075600000000001,0.70806,0.70021,0.7076600000000001,0,0.7076600000000001
2016-03-29,0.7012,0.7042,0.6988,0.7011,0,0.7011
2016-03-30,0.69502,0.69585,0.6916,0.6951,0,0.6951
2016-03-31,0.6957,0.6978,0.6933,0.6957,0,0.6957
2016-04-01,0.69607,0.70552,0.6957,0.69604,0,0.69604
2016-04-04,0.7029,0.7046,0.6982,0.70301,0,0.70301
2016-04-05,0.701,0.708,0.7002,0.70102,0,0.70102
2016-04-06,0.7063,0.7139,0.7056,0.7064,0,0.7064
2016-04-07,0.7074,0.7115,0.7064,0.70731,0,0.70731
2016-04-08,0.7115,0.7121,0.7072,0.71134,0,0.71134
2016-04-11,0.7075100000000001,0.7087600000000001,0.7,0.7077100000000001,0,0.7077100000000001
2016-04-12,0.7025399999999999,0.7043,0.6970000000000001,0.7025399999999999,0,0.7025399999999999
2016-04-13,0.70082,0.7043,0.7002,0.70082,0,0.70082
2016-04-14,0.70457,0.7095,0.70457,0.70462,0,0.70462
2016-04-15,0.70696,0.7074,0.7031,0.70691,0,0.70691
2016-04-18,0.705,0.7075,0.70026,0.7055,0,0.7055
2016-04-19,0.6999,0.7,0.6935,0.6998,0,0.6998
2016-04-20,0.69502,0.6967,0.69396,0.69495,0,0.69495
2016-04-21,0.69745,0.6990000000000001,0.6926,0.6974,0,0.6974
2016-04-22,0.698,0.69813,0.6920000000000001,0.69818,0,0.69818
2016-04-25,0.6921,0.69416,0.6888,0.6922,0,0.6922
2016-04-26,0.6902,0.69024,0.68315,0.6901,0,0.6901
2016-04-27,0.6859999999999999,0.6881,0.684,0.6859999999999999,0,0.6859999999999999
2016-04-28,0.6877,0.68834,0.6841,0.68766,0,0.68766
2016-04-29,0.6843,0.6859,0.6818,0.6844,0,0.6844
2016-05-02,0.6847,0.6847,0.6803,0.6848,0,0.6848
2016-05-03,0.6818,0.688,0.6771,0.68185,0,0.68185
2016-05-04,0.6875,0.6914,0.6862,0.68724,0,0.68724
2016-05-05,0.6893,0.6922,0.6882,0.6893199999999999,0,0.6893199999999999
2016-05-06,0.6901,0.6931,0.6874,0.69,0,0.69
2016-05-09,0.6931,0.6955600000000001,0.69076,0.69296,0,0.69296
2016-05-10,0.69367,0.6949,0.6909,0.6937,0,0.6937
2016-05-11,0.6919,0.6945899999999999,0.6903,0.69197,0,0.69197
2016-05-12,0.6927,0.6940000000000001,0.6882,0.6926,0,0.6926
2016-05-13,0.69223,0.69721,0.69204,0.6922699999999999,0,0.6922699999999999
2016-05-16,0.6967,0.6975399999999999,0.6937,0.6969,0,0.6969
2016-05-17,0.69213,0.6925600000000001,0.68852,0.69219,0,0.69219
2016-05-18,0.6917,0.69416,0.6837,0.69179,0,0.69179
2016-05-19,0.68512,0.6865600000000001,0.68209,0.68511,0,0.68511
2016-05-20,0.68495,0.68917,0.6843199999999999,0.68488,0,0.68488
2016-05-23,0.69004,0.69224,0.6873600000000001,0.6901,0,0.6901
2016-05-24,0.69057,0.6906,0.68319,0.69052,0,0.69052
2016-05-25,0.68418,0.68462,0.67885,0.68434,0,0.68434
2016-05-26,0.6803899999999999,0.6815899999999999,0.6784899999999999,0.68035,0,0.68035
2016-05-27,0.68183,0.68428,0.68081,0.6819,0,0.6819
2016-05-30,0.68378,0.68537,0.68311,0.6836899999999999,0,0.6836899999999999
2016-05-31,0.6833,0.68824,0.67908,0.68329,0,0.68329
2016-06-01,0.6903699999999999,0.69476,0.6892199999999999,0.6904899999999999,0,0.6904899999999999
2016-06-02,0.69343,0.69375,0.69098,0.6935100000000001,0,0.6935100000000001
2016-06-03,0.69406,0.6943699999999999,0.68572,0.69418,0,0.69418
2016-06-06,0.69482,0.69643,0.69089,0.69522,0,0.69522
2016-06-07,0.69152,0.69179,0.68452,0.6916,0,0.6916
2016-06-08,0.6875899999999999,0.68923,0.68486,0.6875899999999999,0,0.6875899999999999
2016-06-09,0.68894,0.69201,0.6883100000000001,0.6887800000000001,0,0.6887800000000001
2016-06-10,0.69138,0.6984,0.69085,0.69138,0,0.69138
2016-06-13,0.7046899999999999,0.70823,0.69905,0.7047800000000001,0,0.7047800000000001
2016-06-14,0.70392,0.70944,0.70326,0.70389,0,0.70389
2016-06-15,0.70817,0.70875,0.70345,0.70803,0,0.70803
2016-06-16,0.7044600000000001,0.7135199999999999,0.70418,0.70443,0,0.70443
2016-06-17,0.69952,0.70295,0.6983600000000001,0.6995100000000001,0,0.6995100000000001
2016-06-20,0.6855399999999999,0.68801,0.67994,0.6855899999999999,0,0.6855899999999999
2016-06-21,0.6814600000000001,0.68278,0.67655,0.68143,0,0.68143
2016-06-22,0.68182,0.6827300000000001,0.67704,0.68165,0,0.68165
2016-06-23,0.67604,0.67875,0.66903,0.67616,0,0.67616
2016-06-24,0.68681,0.7553300000000001,0.68357,0.68691,0,0.68691
2016-06-27,0.74379,0.76153,0.7420800000000001,0.74344,0,0.74344
2016-06-28,0.75602,0.75632,0.7451800000000001,0.75557,0,0.75557
2016-06-29,0.74874,0.75234,0.7391399999999999,0.7490100000000001,0,0.7490100000000001
2016-06-30,0.74316,0.7551399999999999,0.74102,0.74262,0,0.74262
2016-07-01,0.74998,0.75484,0.74895,0.75026,0,0.75026
2016-07-04,0.75271,0.75498,0.75017,0.75245,0,0.75245
2016-07-05,0.7529,0.76794,0.75288,0.75302,0,0.75302
2016-07-06,0.7713800000000001,0.77954,0.7684300000000001,0.77173,0,0.77173
2016-07-07,0.77396,0.77465,0.76642,0.77364,0,0.77364
2016-07-08,0.7744800000000001,0.7746,0.76852,0.77425,0,0.77425
2016-07-11,0.77252,0.77798,0.7683800000000001,0.7724300000000001,0,0.7724300000000001
2016-07-12,0.7701100000000001,0.77046,0.7549399999999999,0.77035,0,0.77035
2016-07-13,0.75354,0.7588699999999999,0.74984,0.7531100000000001,0,0.7531100000000001
2016-07-14,0.76213,0.7628199999999999,0.74622,0.76221,0,0.76221
2016-07-15,0.74863,0.75751,0.7417699999999999,0.74862,0,0.74862
2016-07-18,0.75534,0.75661,0.7513,0.75588,0,0.75588
2016-07-19,0.7538100000000001,0.76249,0.75349,0.75364,0,0.75364
2016-07-20,0.7629199999999999,0.76523,0.75772,0.7628699999999999,0,0.7628699999999999
2016-07-21,0.7549,0.75946,0.7537,0.75389,0,0.75389
2016-07-22,0.75539,0.76441,0.7524,0.7549399999999999,0,0.7549399999999999
2016-07-25,0.76194,0.76343,0.75974,0.76163,0,0.76163
2016-07-26,0.7629600000000001,0.76535,0.7591899999999999,0.7629,0,0.7629
2016-07-27,0.7604,0.76453,0.75973,0.7602899999999999,0,0.7602899999999999
2016-07-28,0.75521,0.76202,0.75469,0.75541,0,0.75541
2016-07-29,0.75958,0.76013,0.75178,0.75977,0,0.75977
2016-08-01,0.75647,0.75954,0.7534,0.75664,0,0.75664
2016-08-02,0.75835,0.7590399999999999,0.75013,0.75841,0,0.75841
2016-08-03,0.7497199999999999,0.7526,0.7477699999999999,0.74975,0,0.74975
2016-08-04,0.75022,0.7623300000000001,0.74934,0.7503,0,0.7503
2016-08-05,0.7617,0.76781,0.7589,0.76166,0,0.76166
2016-08-08,0.76473,0.76718,0.76348,0.7641899999999999,0,0.7641899999999999
2016-08-09,0.7672100000000001,0.77164,0.7672100000000001,0.76732,0,0.76732
2016-08-10,0.7684,0.76956,0.76367,0.76881,0,0.76881
2016-08-11,0.7679,0.77276,0.76752,0.76804,0,0.76804
2016-08-12,0.77186,0.77356,0.7671,0.77191,0,0.77191
2016-08-15,0.7746,0.7771,0.7724,0.7746,0,0.7746
2016-08-16,0.7764,0.7764,0.7675,0.7762100000000001,0,0.7762100000000001
2016-08-17,0.76732,0.7693,0.7654,0.7672399999999999,0,0.7672399999999999
2016-08-18,0.7666,0.7667,0.75915,0.7666,0,0.7666
2016-08-19,0.7597,0.7678,0.7597,0.7595,0,0.7595
2016-08-22,0.7652,0.7671,0.7601,0.76593,0,0.76593
2016-08-23,0.7615,0.7615,0.7569,0.7612,0,0.7612
2016-08-24,0.75761,0.7597,0.7533,0.7578,0,0.7578
2016-08-25,0.7553,0.75915,0.7539,0.7556,0,0.7556
2016-08-26,0.758,0.7605,0.7536,0.7579,0,0.7579
2016-08-29,0.7618,0.7656,0.7613,0.7617,0,0.7617
2016-08-30,0.7628,0.7655,0.7622,0.7629,0,0.7629
2016-08-31,0.7637,0.7652,0.76,0.7639,0,0.7639
2016-09-01,0.7614,0.7616,0.7509999999999999,0.7614,0,0.7614
2016-09-02,0.7532,0.7545,0.7490000000000001,0.7533,0,0.7533
2016-09-05,0.7522,0.7522,0.7476,0.7522,0,0.7522
2016-09-06,0.7512,0.7517,0.7439,0.7511,0,0.7511
2016-09-07,0.7454,0.74979,0.7448,0.7451,0,0.7451
2016-09-08,0.7496,0.7525,0.7476,0.7497,0,0.7497
2016-09-09,0.7514,0.7549,0.7499,0.7513,0,0.7513
2016-09-12,0.7535,0.75505,0.7505,0.7534,0,0.7534
2016-09-13,0.7497,0.7591,0.7495,0.7497,0,0.7497
2016-09-14,0.7579,0.7609999999999999,0.7559,0.7579,0,0.7579
2016-09-15,0.7539,0.7585,0.75358,0.7539,0,0.7539
2016-09-16,0.7548699999999999,0.7648,0.7547,0.75485,0,0.75485
2016-09-19,0.7683800000000001,0.76841,0.76383,0.76827,0,0.76827
2016-09-20,0.7669,0.7721399999999999,0.7654,0.7666,0,0.7666
2016-09-21,0.7701,0.7722,0.7688,0.7701,0,0.7701
2016-09-22,0.767,0.7673,0.7622,0.7671,0,0.7671
2016-09-23,0.7642899999999999,0.7742,0.7639,0.7641,0,0.7641
2016-09-26,0.7705,0.7741,0.7698,0.7705,0,0.7705
2016-09-27,0.77104,0.77249,0.7687,0.77104,0,0.77104
2016-09-28,0.7686,0.7703,0.7673,0.7685,0,0.7685
2016-09-29,0.7669,0.7711,0.7659999999999999,0.7669,0,0.7669
2016-09-30,0.7711,0.77266,0.7679,0.7714,0,0.7714
2016-10-03,0.7733,0.7801,0.7723,0.7733,0,0.7733
2016-10-04,0.7781,0.78571,0.7776,0.7783,0,0.7783
2016-10-05,0.7856,0.7882,0.7829999999999999,0.7854,0,0.7854
2016-10-06,0.784,0.7917,0.7839,0.784,0,0.784
2016-10-07,0.80652,0.8175,0.8011,0.8063,0,0.8063
2016-10-10,0.8042,0.8091,0.8035,0.8042,0,0.8042
2016-10-11,0.8099,0.8194,0.8097,0.8103,0,0.8103
2016-10-12,0.8147,0.8217,0.8112,0.8144,0,0.8144
2016-10-13,0.8203,0.8239,0.81757,0.8205,0,0.8205
2016-10-14,0.8179,0.8216,0.8154,0.8182,0,0.8182
2016-10-17,0.8212,0.8237,0.8197,0.8208,0,0.8208
2016-10-18,0.8182,0.81823,0.8114,0.8184,0,0.8184
2016-10-19,0.8128,0.8158,0.8111,0.8127,0,0.8127
2016-10-20,0.8135,0.8187,0.813,0.8137,0,0.8137
2016-10-21,0.8158,0.8214,0.8156,0.8159,0,0.8159
2016-10-24,0.8183199999999999,0.8204,0.8163,0.81839,0,0.81839
2016-10-25,0.818,0.8272200000000001,0.8169,0.8185,0,0.8185
2016-10-26,0.8211799999999999,0.82237,0.8168,0.8213,0,0.8213
2016-10-27,0.8173,0.8223,0.8148,0.8173,0,0.8173
2016-10-28,0.8218,0.8253,0.8203,0.8216,0,0.8216
2016-10-31,0.81927,0.823,0.8189,0.8186,0,0.8186
2016-11-01,0.8173,0.8189,0.8144,0.8172,0,0.8172
2016-11-02,0.81708,0.81806,0.8095,0.81709,0,0.81709
2016-11-03,0.8126,0.8129,0.8004,0.8127,0,0.8127
2016-11-04,0.8022,0.8031,0.7964,0.802,0,0.802
2016-11-07,0.8007,0.8076,0.8001,0.8007,0,0.8007
2016-11-08,0.8064,0.80881,0.8038,0.8065,0,0.8065
2016-11-09,0.8073,0.80916,0.7969,0.8072,0,0.8072
2016-11-10,0.8051,0.8078,0.8001,0.8051,0,0.8051
2016-11-11,0.7967,0.7983,0.7891,0.7966,0,0.7966
2016-11-14,0.7951,0.8033,0.7919,0.7953,0,0.7953
2016-11-15,0.7988,0.80748,0.7981,0.7987,0,0.7987
2016-11-16,0.8031,0.8055,0.7998,0.8028,0,0.8028
2016-11-17,0.8039,0.8055,0.7998,0.8037,0,0.8037
2016-11-18,0.8057,0.8127,0.8042,0.8058,0,0.8058
2016-11-21,0.8115,0.8121,0.7994,0.8114,0,0.8114
2016-11-22,0.8003,0.8061,0.7992,0.8004,0,0.8004
2016-11-23,0.8049,0.8088,0.8044,0.8049,0,0.8049
2016-11-24,0.8046,0.8059999999999999,0.8001,0.8043,0,0.8043
2016-11-25,0.8029,0.8052,0.8017,0.80303,0,0.80303
2016-11-28,0.8011,0.8073,0.7979999999999999,0.8012,0,0.8012
2016-11-29,0.8058,0.8071,0.7982,0.8057,0,0.8057
2016-11-30,0.8006,0.805,0.79898,0.8005,0,0.8005
2016-12-01,0.79903,0.7993,0.7876,0.7989,0,0.7989
2016-12-02,0.7943,0.7954,0.78883,0.7943,0,0.7943
2016-12-05,0.7893,0.7898,0.785,0.7894,0,0.7894
2016-12-06,0.78563,0.7868,0.7829,0.78564,0,0.78564
2016-12-07,0.7891,0.7953,0.7889,0.7892,0,0.7892
2016-12-08,0.79181,0.7967,0.7869,0.7919,0,0.7919
2016-12-09,0.79468,0.7963,0.7923,0.7946,0,0.7946
2016-12-12,0.7941,0.79565,0.7891,0.7938,0,0.7938
2016-12-13,0.7888,0.7897,0.7857,0.7889,0,0.7889
2016-12-14,0.7897,0.7912,0.78647,0.7897,0,0.7897
2016-12-15,0.79756,0.8063,0.7957,0.79756,0,0.79756
2016-12-16,0.8049,0.8074,0.8023,0.8049,0,0.8049
2016-12-19,0.8007,0.80924,0.7997,0.8007,0,0.8007
2016-12-20,0.8072,0.8119,0.8058,0.8071,0,0.8071
2016-12-21,0.8086,0.8112,0.8069,0.8087,0,0.8087
2016-12-22,0.8095,0.8132,0.80779,0.8094,0,0.8094
2016-12-23,0.81401,0.8175,0.8131,0.8140000000000001,0,0.8140000000000001
2016-12-26,0.8137,0.815,0.8101,0.8137,0,0.8137
2016-12-27,0.8145,0.8170000000000001,0.8138,0.8146,0,0.8146
2016-12-28,0.8146,0.8195,0.8131,0.8146,0,0.8146
2016-12-29,0.818,0.8181,0.8146,0.818,0,0.818
2016-12-30,0.8140000000000001,0.815,0.8073,0.8138,0,0.8138
2017-01-02,0.80978,0.8141,0.8091,0.80978,0,0.80978
2017-01-03,0.8142,0.8194,0.8123,0.8142,0,0.8142
2017-01-04,0.8165899999999999,0.8181,0.8132,0.81662,0,0.81662
2017-01-05,0.81116,0.8149,0.8053,0.81124,0,0.81124
2017-01-06,0.8049,0.8128,0.8049,0.8048,0,0.8048
2017-01-09,0.8156800000000001,0.8246,0.8148,0.8156,0,0.8156
2017-01-10,0.8216,0.8256,0.8207,0.8214600000000001,0,0.8214600000000001
2017-01-11,0.8213,0.8303,0.8199,0.8214,0,0.8214
2017-01-12,0.8189,0.8217,0.8119,0.8187,0,0.8187
2017-01-13,0.8219,0.8248,0.8179,0.8220000000000001,0,0.8220000000000001
2017-01-16,0.8307399999999999,0.83367,0.8273,0.8306100000000001,0,0.8306100000000001
2017-01-17,0.8305,0.8305,0.80676,0.83055,0,0.83055
2017-01-18,0.80714,0.81496,0.8064600000000001,0.80723,0,0.80723
2017-01-19,0.8155,0.81604,0.8103,0.8156800000000001,0,0.8156800000000001
2017-01-20,0.81034,0.81547,0.8082699999999999,0.81048,0,0.81048
2017-01-23,0.80742,0.80761,0.80029,0.8073,0,0.8073
2017-01-24,0.79905,0.80502,0.7971,0.7989,0,0.7989
2017-01-25,0.79798,0.80042,0.7926300000000001,0.79789,0,0.79789
2017-01-26,0.7912,0.79606,0.789,0.79151,0,0.79151
2017-01-27,0.7939,0.7985899999999999,0.7931,0.79394,0,0.79394
2017-01-30,0.79404,0.8004,0.79364,0.7941600000000001,0,0.7941600000000001
2017-01-31,0.7999,0.80542,0.7944399999999999,0.8,0,0.8
2017-02-01,0.79447,0.79697,0.78989,0.7943,0,0.7943
2017-02-02,0.78971,0.7979999999999999,0.78705,0.7898,0,0.7898
2017-02-03,0.7987,0.8025,0.7974,0.79872,0,0.79872
2017-02-06,0.80115,0.8045800000000001,0.8,0.80101,0,0.80101
2017-02-07,0.80195,0.80982,0.80081,0.80203,0,0.80203
2017-02-08,0.8002199999999999,0.8012199999999999,0.79714,0.80024,0,0.80024
2017-02-09,0.7983399999999999,0.80011,0.79474,0.7982100000000001,0,0.7982100000000001
2017-02-10,0.8002600000000001,0.80372,0.79866,0.8001199999999999,0,0.8001199999999999
2017-02-13,0.80108,0.80108,0.7974,0.80099,0,0.80099
2017-02-14,0.79851,0.8031699999999999,0.79697,0.7985300000000001,0,0.7985300000000001
2017-02-15,0.80198,0.80743,0.8018,0.8019,0,0.8019
2017-02-16,0.80219,0.80276,0.79869,0.80194,0,0.80194
2017-02-17,0.8011699999999999,0.80704,0.7992600000000001,0.80069,0,0.80069
2017-02-20,0.80447,0.8058,0.80111,0.80425,0,0.80425
2017-02-21,0.8016800000000001,0.8062600000000001,0.8012,0.80171,0,0.80171
2017-02-22,0.80086,0.8046300000000001,0.7995,0.80083,0,0.80083
2017-02-23,0.80293,0.80452,0.79655,0.80297,0,0.80297
2017-02-24,0.7965,0.80097,0.7955,0.79642,0,0.79642
2017-02-27,0.80633,0.80715,0.80175,0.80648,0,0.80648
2017-02-28,0.80403,0.8059,0.80183,0.8039,0,0.8039
2017-03-01,0.80779,0.81402,0.80629,0.80788,0,0.80788
2017-03-02,0.81492,0.8156100000000001,0.8126399999999999,0.81485,0,0.81485
2017-03-03,0.8147,0.8185399999999999,0.8141,0.8146800000000001,0,0.8146800000000001
2017-03-06,0.8135100000000001,0.8165899999999999,0.8132,0.813,0,0.813
2017-03-07,0.8170000000000001,0.82163,0.8163,0.8168,0,0.8168
2017-03-08,0.8194299999999999,0.8237200000000001,0.8186,0.81937,0,0.81937
2017-03-09,0.82139,0.8236399999999999,0.82,0.8212,0,0.8212
2017-03-10,0.8224,0.8236600000000001,0.82055,0.82255,0,0.82255
2017-03-13,0.8217,0.8224600000000001,0.8162699999999999,0.8216,0,0.8216
2017-03-14,0.8187,0.8255399999999999,0.8184,0.81927,0,0.81927
2017-03-15,0.8224600000000001,0.8226700000000001,0.8169,0.8225399999999999,0,0.8225399999999999
2017-03-16,0.8141,0.81671,0.80834,0.81405,0,0.81405
2017-03-17,0.8095,0.81133,0.80655,0.8096399999999999,0,0.8096399999999999
2017-03-20,0.8078,0.80866,0.8041,0.8074600000000001,0,0.8074600000000001
2017-03-21,0.80865,0.81014,0.80098,0.8086,0,0.8086
2017-03-22,0.80109,0.80447,0.79981,0.80115,0,0.80115
2017-03-23,0.80186,0.8021199999999999,0.7982100000000001,0.8016,0,0.8016
2017-03-24,0.7988,0.80186,0.7988,0.7988,0,0.7988
2017-03-27,0.79919,0.7993,0.79266,0.79907,0,0.79907
